#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.63 -0.61  1.00466  0.254 3.810  4.372 10.40  0.236 0.00 14.535 16.039 15.023 14.689 14.601 14.585  1.005 
 1   9.63 -0.59  0.79465 -0.346 3.741  4.593 12.10  0.244 0.00 17.735 19.823 18.474 17.877 17.684 17.588  0.795 
 1   9.63 -0.57  0.64638 -0.806 3.676  4.706 10.10  0.230 0.76 16.565 19.807 17.799 16.849 16.514 16.311  0.646 
 1   9.63 -0.55  0.38552 -1.544 3.610  4.955  9.70  0.219 0.92 17.668 21.860 19.464 18.161 17.653 17.339  0.386 
 1   9.63 -0.53  0.66298 -0.768 3.680  4.693 11.70  0.279 0.00 18.391 21.505 19.557 18.666 18.360 18.175  0.663 
 1   9.63 -0.53  0.95721  0.078 3.791  4.450 13.00  0.231 0.93 17.013 18.664 17.572 17.141 17.015 16.970  0.957 
 1   9.63 -0.49  0.58769 -1.016 3.648  4.761 12.10  0.227 0.97 18.710 22.366 20.145 19.062 18.680 18.446  0.588 
 1   9.63 -0.49  0.75689 -0.496 3.716  4.625 12.70  0.239 0.00 18.711 21.165 19.569 18.868 18.637 18.513  0.757 
 1   9.63 -0.47  0.63572 -0.874 3.664  4.717  9.00  0.200 0.90 15.408 18.840 16.711 15.699 15.349 15.137  0.636 
 1   9.63 -0.45  0.71330 -0.644 3.693  4.654 11.60  0.209 0.70 17.753 20.700 18.831 17.972 17.675 17.500  0.713 
 1   9.63 -0.43  1.03333  0.267 3.803  4.345 10.80  0.203 0.00 14.903 16.407 15.358 15.007 14.918 14.905  1.033 
 1   9.63 -0.43  0.93302 -0.017 3.778  4.482 11.40  0.220 0.00 16.212 17.904 16.771 16.318 16.188 16.141  0.933 
 1   9.63 -0.41  0.81562 -0.347 3.737  4.589 10.40  0.254 0.00 16.037 18.253 16.807 16.179 15.980 15.880  0.816 
 1   9.63 -0.41  0.90063 -0.107 3.767  4.514 10.80  0.230 0.00 15.839 17.657 16.450 15.950 15.802 15.741  0.901 
 1   9.63 -0.39  0.95357  0.042 3.781  4.447 12.60  0.220 0.84 16.930 18.740 17.531 17.038 16.892 16.833  0.954 
 1   9.63 -0.37  0.21840 -2.098 3.566  5.084  9.10  0.181 0.99 18.374 23.551 20.699 19.212 18.458 17.999  0.218 
 1   9.63 -0.37  0.56563 -1.111 3.634  4.784 10.40  0.209 0.00 17.949 21.829 19.504 18.341 17.921 17.663  0.566 
 1   9.63 -0.37  1.17673  0.604 3.797  4.038 12.10  0.238 0.00 15.359 16.985 15.863 15.480 15.379 15.352  1.177 
 1   9.63 -0.35  0.33277 -1.747 3.586  4.999  9.70  0.209 0.72 18.373 23.168 20.525 19.098 18.428 18.011  0.333 
 1   9.63 -0.35  0.48361 -1.344 3.612  4.862 10.20  0.241 0.00 18.330 22.579 20.147 18.855 18.345 18.026  0.484 
 1   9.63 -0.35  0.74365 -0.586 3.699  4.637 11.20  0.247 0.00 17.435 20.237 18.419 17.623 17.362 17.214  0.744 
 1   9.63 -0.35  0.77431 -0.491 3.714  4.618 11.40  0.235 0.00 17.397 19.945 18.273 17.547 17.315 17.189  0.774 
 1   9.63 -0.35  0.82318 -0.346 3.735  4.585 12.70  0.313 0.00 18.336 20.694 19.188 18.527 18.315 18.201  0.823 
 1   9.63 -0.33  0.50054 -1.303 3.615  4.847 10.00  0.195 0.99 17.288 21.443 19.031 17.764 17.271 16.966  0.501 
 1   9.63 -0.33  0.56672 -1.119 3.632  4.784 10.20  0.230 0.00 17.767 21.731 19.375 18.188 17.756 17.490  0.567 
 1   9.63 -0.33  0.87031 -0.226 3.749  4.547 11.00  0.204 0.00 16.334 18.328 16.983 16.418 16.249 16.175  0.870 
 1   9.63 -0.33  0.68578 -0.771 3.671  4.676 11.10  0.194 0.00 17.798 21.014 18.954 18.022 17.713 17.532  0.686 
 1   9.63 -0.33  0.89727 -0.153 3.758  4.523 11.20  0.252 0.74 16.144 18.265 16.901 16.297 16.104 16.007  0.897 
 1   9.63 -0.33  0.91048 -0.118 3.763  4.511 11.70  0.220 0.00 16.764 18.638 17.379 16.861 16.709 16.647  0.910 
 1   9.63 -0.33  0.76102 -0.541 3.705  4.627 12.40  0.272 0.86 18.108 21.055 19.194 18.348 18.064 17.896  0.761 
 1   9.63 -0.31  0.47212 -1.382 3.608  4.872  8.90  0.206 0.00 17.126 21.392 18.952 17.650 17.124 16.796  0.472 
 1   9.63 -0.31  0.46927 -1.390 3.607  4.874 10.90  0.244 0.77 18.690 23.129 20.640 19.296 18.727 18.368  0.469 
 1   9.63 -0.31  1.27443  1.748 3.685  2.480 12.50  0.207 0.00 12.900 15.961 13.935 13.087 12.811 12.648  1.274 
 1   9.63 -0.31  0.94140 -0.050 3.769  4.485 12.50  0.206 0.00 17.394 19.179 17.964 17.476 17.338 17.287  0.941 
 1   9.63 -0.29  0.59892 -1.042 3.638  4.755 10.50  0.235 0.00 17.876 21.767 19.432 18.277 17.863 17.608  0.599 
 1   9.63 -0.29  1.12267  0.434 3.810  4.240 13.40  0.202 0.82 16.818 18.400 17.280 16.907 16.814 16.797  1.123 
 1   9.63 -0.27  0.79308 -0.470 3.714  4.607 10.70  0.234 0.00 16.644 19.225 17.523 16.790 16.558 16.433  0.793 
 1   9.63 -0.25  0.25490 -1.983 3.567  5.042  8.40  0.167 0.00 18.128 23.214 20.436 18.984 18.211 17.740  0.255 
 1   9.63 -0.25  0.44731 -1.458 3.599  4.890  9.60  0.206 0.00 18.016 22.415 19.941 18.601 18.030 17.672  0.447 
 1   9.63 -0.25  0.74844 -0.611 3.692  4.636 10.70  0.247 0.00 16.998 19.971 18.049 17.203 16.928 16.770  0.748 
 1   9.63 -0.25  0.67208 -0.838 3.660  4.690 11.60  0.276 0.00 18.464 22.042 19.837 18.801 18.449 18.232  0.672 
 1   9.63 -0.25  0.57438 -1.119 3.629  4.778 11.90  0.211 1.00 18.718 22.734 20.346 19.142 18.702 18.430  0.574 
 1   9.63 -0.25  0.72420 -0.684 3.681  4.651 12.10  0.201 0.84 18.175 21.453 19.378 18.423 18.100 17.909  0.724 
 1   9.63 -0.23  0.44823 -1.460 3.598  4.889  9.40  0.181 0.00 17.820 22.205 19.732 18.397 17.821 17.462  0.448 
 1   9.63 -0.23  0.65853 -0.883 3.654  4.703 10.60  0.210 0.84 17.132 20.874 18.591 17.485 17.094 16.855  0.659 
 1   9.63 -0.23  0.61660 -1.005 3.640  4.740 10.90  0.199 0.00 18.182 22.002 19.677 18.543 18.143 17.900  0.617 
 1   9.63 -0.23  0.69858 -0.768 3.668  4.667 11.20  0.231 0.72 17.623 21.150 18.975 17.946 17.582 17.358  0.699 
 1   9.63 -0.23  0.81784 -0.415 3.720  4.592 11.70  0.238 0.00 17.508 20.011 18.354 17.644 17.424 17.307  0.818 
 1   9.63 -0.23  0.84454 -0.340 3.731  4.574 11.80  0.224 0.00 17.420 19.740 18.188 17.530 17.329 17.229  0.845 
 1   9.63 -0.23  0.82816 -0.386 3.724  4.585 12.00  0.265 0.00 17.735 20.211 18.586 17.887 17.668 17.552  0.828 
 1   9.63 -0.21  0.20225 -2.186 3.553  5.087  8.20  0.170 0.00 18.435 23.924 20.951 19.455 18.582 18.059  0.202 
 1   9.63 -0.21  0.59140 -1.084 3.631  4.764  9.20  0.196 0.72 16.340 20.438 18.029 16.805 16.327 16.029  0.591 
 1   9.63 -0.21  0.96172 -0.045 3.765  4.473  9.40  0.218 0.00 14.283 16.164 14.883 14.367 14.221 14.165  0.962 
 1   9.63 -0.21  0.52440 -1.264 3.614  4.825 10.40  0.208 0.00 18.329 22.556 20.111 18.836 18.331 18.016  0.524 
 1   9.63 -0.21  0.68183 -0.823 3.661  4.683 11.40  0.184 0.00 18.227 21.674 19.490 18.482 18.148 17.949  0.682 
 1   9.63 -0.21  0.54382 -1.210 3.619  4.806 11.40  0.183 0.82 18.720 22.946 20.502 19.226 18.710 18.388  0.544 
 1   9.63 -0.21  0.66196 -0.879 3.654  4.700 12.20  0.249 0.89 18.651 22.455 20.150 19.032 18.639 18.396  0.662 
 1   9.63 -0.21  1.11282  0.356 3.802  4.282 12.70  0.212 0.00 16.580 18.153 17.037 16.667 16.578 16.565  1.113 
 1   9.63 -0.21  1.43365  0.480 3.802  4.179 13.00  0.221 0.81 16.570 18.164 17.034 16.664 16.574 16.559  1.168 
 1   9.63 -0.21  0.99806  0.043 3.775  4.439 13.10  0.224 0.00 17.763 19.548 18.330 17.851 17.719 17.672  0.998 
 1   9.63 -0.19  1.23587  0.716 3.805  3.979  9.50  0.186 0.00 12.479 14.025 12.885 12.540 12.464 12.459  1.236 
 1   9.63 -0.19  0.65059 -0.917 3.649  4.710 10.80  0.205 0.00 17.863 21.563 19.274 18.186 17.815 17.591  0.651 
 1   9.63 -0.19  0.92330 -0.149 3.752  4.507 12.20  0.233 0.82 17.015 19.247 17.772 17.137 16.943 16.846  0.923 
 1   9.63 -0.19  1.23159  0.695 3.805  4.001 12.30  0.240 0.00 15.332 16.958 15.803 15.442 15.356 15.341  1.232 
 1   9.63 -0.17  0.61517 -1.026 3.636  4.743  7.30  0.162 1.00 13.890 17.752 15.396 14.243 13.833 13.585  0.615 
 1   9.63 -0.17  0.60449 -1.058 3.632  4.753  9.70  0.220 0.00 17.115 21.123 18.728 17.536 17.104 16.836  0.604 
 1   9.63 -0.17  0.74922 -0.639 3.685  4.637  9.90  0.247 0.90 15.755 19.057 16.969 16.018 15.703 15.515  0.749 
 1   9.63 -0.17  0.72193 -0.720 3.673  4.654 12.20  0.200 0.00 18.770 22.036 19.932 18.989 18.683 18.504  0.722 
 1   9.63 -0.17  0.99350  0.020 3.770  4.443 12.70  0.235 0.00 17.421 19.283 18.018 17.515 17.375 17.322  0.993 
 1   9.63 -0.17  1.02150  0.087 3.777  4.416 13.60  0.226 0.00 18.153 19.932 18.711 18.240 18.112 18.069  1.021 
 1   9.63 -0.15  0.61270 -1.039 3.634  4.746  8.70  0.164 0.00 16.068 19.970 17.598 16.432 16.016 15.763  0.613 
 1   9.63 -0.15  0.48624 -1.377 3.602  4.856 10.40  0.224 0.00 18.611 23.032 20.546 19.214 18.645 18.284  0.486 
 1   9.63 -0.15  0.96739 -0.051 3.762  4.467 11.90  0.253 0.92 16.274 18.374 16.971 16.390 16.219 16.141  0.967 
 1   9.63 -0.15  0.90663 -0.206 3.744  4.523 12.50  0.270 0.00 17.786 20.024 18.543 17.919 17.731 17.640  0.907 
 1   9.63 -0.13  0.46589 -1.433 3.597  4.873  9.80  0.194 0.92 17.506 22.043 19.525 18.175 17.543 17.149  0.466 
 1   9.63 -0.11  0.23624 -2.074 3.555  5.051  7.60  0.135 0.00 17.555 22.895 20.018 18.566 17.684 17.156  0.236 
 1   9.63 -0.11  0.85537 -0.360 3.723  4.568  9.20  0.179 0.00 14.869 17.278 15.627 14.941 14.738 14.638  0.855 
 1   9.63 -0.11  0.68661 -0.842 3.654  4.681 10.40  0.247 0.78 16.928 20.777 18.452 17.325 16.919 16.665  0.687 
 1   9.63 -0.11  0.77802 -0.577 3.692  4.619 12.80  0.201 0.97 18.351 21.396 19.397 18.525 18.249 18.093  0.778 
 1   9.63 -0.09  0.53085 -1.274 3.609  4.819  9.80  0.226 0.00 17.755 22.120 19.634 18.329 17.786 17.443  0.531 
 1   9.63 -0.09  0.33084 -1.796 3.571  4.985 10.00  0.215 1.00 18.510 23.545 20.856 19.434 18.632 18.136  0.331 
 1   9.63 -0.09  0.87027 -0.327 3.727  4.558 10.20  0.217 0.00 15.787 18.205 16.569 15.885 15.682 15.580  0.870 
 1   9.63 -0.09  0.76927 -0.610 3.686  4.625 12.40  0.218 0.00 18.695 21.788 19.769 18.885 18.605 18.445  0.769 
 1   9.63 -0.07  0.43154 -1.528 3.587  4.894  9.80  0.226 0.00 18.389 23.128 20.560 19.185 18.477 18.035  0.432 
 1   9.63 -0.07  0.69163 -0.842 3.653  4.677 10.60  0.211 0.00 17.475 21.167 18.866 17.786 17.425 17.207  0.692 
 1   9.63 -0.07  0.64771 -0.961 3.640  4.715 11.10  0.234 0.00 18.271 22.220 19.831 18.669 18.259 18.006  0.648 
 1   9.63 -0.07  0.61740 -1.048 3.630  4.744 11.40  0.197 0.73 18.448 22.621 20.174 18.940 18.448 18.138  0.617 
 1   9.63 -0.07  1.00921  0.038 3.768  4.420 12.60  0.189 0.88 16.844 18.824 17.447 16.897 16.745 16.684  1.009 
 1   9.63 -0.05  1.16326  0.391 3.789  4.215 10.70  0.181 0.73 14.332 16.078 14.830 14.377 14.262 14.228  1.163 
 1   9.63 -0.03  0.53998 -1.264 3.608  4.812  9.50  0.222 0.00 17.431 21.828 19.330 18.020 17.466 17.116  0.540 
 1   9.63 -0.03  0.92290 -0.205 3.739  4.511 11.00  0.221 0.00 16.281 18.552 17.005 16.368 16.184 16.098  0.923 
 1   9.63 -0.03  1.24609  0.669 3.784  3.948 12.00  0.166 0.99 14.503 16.202 14.956 14.525 14.421 14.397  1.246 
 1   9.63 -0.01  0.54490 -1.256 3.608  4.807  9.00  0.197 0.00 16.911 21.277 18.783 17.482 16.931 16.584  0.545 
 1   9.63 -0.01  0.95520 -0.119 3.748  4.475  9.30  0.212 0.95 13.767 15.991 14.465 13.841 13.664 13.582  0.955 
 1   9.63 -0.01  0.37167 -1.699 3.573  4.946  9.90  0.207 0.71 18.471 23.574 20.882 19.470 18.617 18.093  0.372 
 1   9.63 -0.01  1.24044  0.652 3.783  3.958 10.30  0.197 0.00 13.440 15.194 13.929 13.487 13.378 13.349  1.240 
 1   9.63 -0.01  0.51829 -1.326 3.602  4.830 10.40  0.223 0.00 18.484 22.962 20.453 19.121 18.532 18.158  0.518 
 1   9.63 -0.01  0.92731 -0.199 3.739  4.507 10.80  0.253 0.00 16.068 18.399 16.831 16.181 15.991 15.899  0.927 
 1   9.63 -0.01  1.01182  0.044 3.765  4.405 12.40  0.247 0.00 17.061 19.057 17.693 17.153 17.005 16.945  1.012 
 1   9.63 -0.01  1.17965  0.414 3.780  4.163 12.70  0.233 0.00 16.436 18.259 16.983 16.514 16.392 16.353  1.180 
 1   9.63  0.01  0.23733 -2.085 3.548  5.037  7.50  0.147 0.88 16.864 22.400 19.494 18.037 17.056 16.471  0.237 
 1   9.63  0.01  0.26015 -2.005 3.553  5.015  8.50  0.153 0.88 17.658 23.096 20.227 18.782 17.834 17.266  0.260 
 1   9.63  0.01  0.93140 -0.198 3.739  4.508 13.10  0.201 0.00 18.366 20.624 19.066 18.432 18.252 18.170  0.931 
 1   9.63  0.03  0.59084 -1.143 3.617  4.767  9.30  0.198 0.00 16.927 21.197 18.708 17.443 16.936 16.619  0.591 
 1   9.63  0.03  0.50115 -1.375 3.596  4.843  9.50  0.211 0.83 17.187 21.863 19.321 17.973 17.271 16.832  0.501 
 1   9.63  0.03  0.71127 -0.816 3.653  4.663 10.10  0.241 0.00 16.910 20.696 18.349 17.247 16.879 16.655  0.711 
 1   9.63  0.03  1.08288  0.200 3.777  4.325 10.50  0.215 0.00 14.769 16.600 15.310 14.827 14.704 14.665  1.083 
 1   9.63  0.03  0.64836 -0.988 3.634  4.718 10.60  0.220 0.00 17.841 21.915 19.468 18.269 17.834 17.564  0.648 
 1   9.63  0.03  0.85167 -0.422 3.707  4.565 11.20  0.252 0.70 16.830 19.811 17.890 17.043 16.765 16.601  0.852 
 1   9.63  0.05  0.64986 -0.987 3.633  4.717 11.30  0.251 0.00 18.539 22.676 20.210 18.998 18.554 18.276  0.650 
 1   9.63  0.11  0.47556 -1.446 3.588  4.859  9.70  0.195 0.00 18.085 22.791 20.258 18.925 18.178 17.719  0.476 
 1   9.63  0.11  0.55293 -1.249 3.605  4.797 10.10  0.236 0.00 17.994 22.491 19.973 18.663 18.063 17.683  0.553 
 1   9.63  0.11  1.17437  0.371 3.776  4.188 10.30  0.209 0.00 14.143 16.007 14.677 14.187 14.065 14.028  1.174 
 1   9.63  0.11  0.95186 -0.170 3.738  4.485 10.70  0.232 0.00 15.894 18.262 16.641 15.980 15.794 15.706  0.952 
 1   9.63  0.13  0.86619 -0.408 3.706  4.554 13.00  0.249 0.94 18.208 21.256 19.248 18.385 18.122 17.974  0.866 
 1   9.63  0.13  0.99160 -0.070 3.749  4.445 13.40  0.190 0.00 18.344 20.504 18.984 18.381 18.219 18.153  0.992 
 1   9.63  0.15  0.71020 -0.841 3.647  4.664 11.30  0.218 0.78 17.818 21.862 19.425 18.253 17.809 17.531  0.710 
 1   9.63  0.15  0.90056 -0.320 3.718  4.531 12.00  0.243 0.00 17.571 20.281 18.452 17.691 17.470 17.354  0.901 
 1   9.63  0.17  1.41337  0.065 3.760  4.378 13.60  0.211 0.74 18.199 20.270 18.817 18.252 18.104 18.049  1.046 
 1   9.63  0.27  0.47621 -1.449 3.585  4.851  9.80  0.224 0.89 17.585 22.490 19.951 18.625 17.752 17.226  0.476 
 1   9.63  0.27  0.87910 -0.391 3.706  4.543 11.60  0.221 0.00 17.346 20.276 18.289 17.463 17.226 17.099  0.879 
 1   9.63  0.31  1.02164 -0.008 3.752  4.409 12.30  0.206 0.96 16.461 18.752 17.135 16.498 16.333 16.265  1.022 
 1   9.65 -0.65  0.56052 -1.050 3.651  4.787 10.00  0.209 0.00 17.394 20.876 18.738 17.707 17.344 17.123  0.561 
 1   9.65 -0.63  0.27135 -1.824 3.600  5.042  9.00  0.180 0.77 17.833 22.187 19.721 18.359 17.807 17.467  0.271 
 1   9.65 -0.63  0.56550 -1.040 3.651  4.782  9.60  0.163 0.79 16.561 20.097 17.930 16.865 16.485 16.258  0.565 
 1   9.65 -0.61  0.87307 -0.105 3.773  4.521 11.30  0.211 0.00 16.333 18.011 16.904 16.444 16.306 16.252  0.873 
 1   9.65 -0.61  0.72615 -0.542 3.714  4.643 11.60  0.215 0.00 17.724 20.139 18.565 17.869 17.638 17.514  0.726 
 1   9.65 -0.53  1.07970  0.427 3.820  4.271  9.80  0.242 0.00 13.503 14.996 13.962 13.661 13.590 13.586  1.080 
 1   9.65 -0.51  0.26855 -1.874 3.589  5.043  9.50  0.221 0.93 18.272 22.915 20.323 18.902 18.297 17.921  0.269 
 1   9.65 -0.51  0.65808 -0.789 3.676  4.697 12.00  0.222 0.84 18.313 21.576 19.543 18.590 18.258 18.058  0.658 
 1   9.65 -0.49  1.37094  0.363 3.815  4.305 11.80  0.272 0.77 15.662 17.223 16.171 15.839 15.754 15.738  1.061 
 1   9.65 -0.47  0.91277 -0.055 3.774  4.496 10.40  0.227 0.00 15.307 17.025 15.887 15.421 15.284 15.231  0.913 
 1   9.65 -0.45  1.08388  0.427 3.813  4.245 11.80  0.244 0.00 15.502 17.037 15.978 15.650 15.569 15.557  1.084 
 1   9.65 -0.43  0.37728 -1.601 3.599  4.958  7.90  0.172 0.92 16.021 20.355 17.897 16.551 15.996 15.654  0.377 
 1   9.65 -0.43  1.05154  0.334 3.808  4.303 10.70  0.153 0.00 14.635 16.046 15.016 14.698 14.625 14.626  1.052 
 1   9.65 -0.43  0.64606 -0.853 3.665  4.707 11.00  0.244 0.00 17.903 21.268 19.172 18.195 17.861 17.659  0.646 
 1   9.65 -0.43  0.60086 -0.996 3.647  4.748 11.30  0.189 0.77 18.186 21.913 19.658 18.541 18.138 17.891  0.601 
 1   9.65 -0.43  0.66469 -0.796 3.672  4.691 11.50  0.227 0.00 18.261 21.471 19.439 18.512 18.199 18.013  0.665 
 1   9.65 -0.43  0.66961 -0.782 3.674  4.687 11.90  0.267 0.94 18.010 21.356 19.278 18.313 17.981 17.779  0.670 
 1   9.65 -0.43  0.72844 -0.601 3.699  4.644 12.30  0.181 0.00 18.573 21.235 19.472 18.706 18.457 18.321  0.728 
 1   9.65 -0.41  0.36681 -1.637 3.596  4.969  9.00  0.204 0.81 17.321 21.837 19.311 17.928 17.334 16.964  0.367 
 1   9.65 -0.41  0.41499 -1.507 3.603  4.922  9.80  0.208 0.00 18.339 22.631 20.195 18.868 18.332 17.999  0.415 
 1   9.65 -0.41  0.57354 -1.078 3.639  4.776 10.30  0.223 0.00 17.765 21.571 19.281 18.146 17.740 17.491  0.574 
 1   9.65 -0.41  0.73214 -0.596 3.699  4.641 12.00  0.236 0.96 17.630 20.500 18.651 17.830 17.558 17.401  0.732 
 1   9.65 -0.39  0.82802 -0.311 3.741  4.577  9.60  0.209 0.00 15.148 17.246 15.845 15.247 15.063 14.976  0.828 
 1   9.65 -0.39  0.44744 -1.432 3.607  4.896 10.70  0.243 0.84 18.512 22.891 20.426 19.086 18.535 18.190  0.447 
 1   9.65 -0.39  1.12074  0.585 3.811  4.091 13.00  0.246 0.81 16.098 17.711 16.598 16.234 16.140 16.117  1.121 
 1   9.65 -0.37  0.91085 -0.080 3.769  4.499 12.80  0.193 0.00 17.769 19.521 18.327 17.845 17.707 17.657  0.911 
 1   9.65 -0.35  0.24186 -2.011 3.570  5.059  8.20  0.198 0.00 17.998 23.059 20.282 18.811 18.078 17.627  0.242 
 1   9.65 -0.35  0.71855 -0.662 3.687  4.651 10.80  0.197 0.00 17.224 20.153 18.244 17.402 17.127 16.970  0.719 
 1   9.65 -0.35  1.11661  0.472 3.809  4.197 11.00  0.214 0.00 14.589 16.113 15.032 14.697 14.618 14.610  1.117 
 1   9.65 -0.35  0.67202 -0.804 3.668  4.687 12.30  0.248 0.85 18.633 22.149 19.990 18.962 18.603 18.384  0.672 
 1   9.65 -0.35  1.20333  0.762 3.773  3.793 13.40  0.221 0.84 15.998 17.736 16.543 16.097 15.970 15.925  1.203 
 1   9.65 -0.33  0.32838 -1.761 3.585  5.000  7.90  0.156 0.00 17.073 21.698 19.115 17.722 17.080 16.685  0.328 
 1   9.65 -0.33  1.23418  1.017 3.697  3.248  9.50  0.145 0.00 11.728 14.393 12.591 11.833 11.590 11.458  1.234 
 1   9.65 -0.33  0.94593 -0.015 3.774  4.471 10.00  0.204 0.00 14.807 16.533 15.356 14.889 14.758 14.712  0.946 
 1   9.65 -0.33  0.63373 -0.925 3.653  4.722 10.70  0.230 0.00 17.782 21.392 19.167 18.109 17.746 17.525  0.634 
 1   9.65 -0.33  0.65837 -0.851 3.662  4.700 11.80  0.224 0.92 18.130 21.698 19.498 18.451 18.089 17.869  0.658 
 1   9.65 -0.33  0.91607 -0.097 3.765  4.502 12.30  0.181 0.00 17.312 19.102 17.872 17.375 17.234 17.181  0.916 
 1   9.65 -0.31  0.60802 -1.008 3.642  4.744 10.40  0.208 0.00 17.689 21.455 19.162 18.045 17.652 17.412  0.608 
 1   9.65 -0.31  1.25909  1.745 3.685  2.478 11.80  0.241 0.00 12.207 15.320 13.283 12.424 12.141 11.972  1.259 
 1   9.65 -0.31  1.14967  0.513 3.802  4.141 12.20  0.247 0.80 15.452 17.120 15.977 15.577 15.469 15.439  1.150 
 1   9.65 -0.31  0.65664 -0.863 3.660  4.702 12.30  0.223 0.88 18.724 22.354 20.128 19.060 18.687 18.459  0.657 
 1   9.65 -0.29  0.56083 -1.144 3.628  4.789  9.30  0.222 0.00 16.929 20.961 18.574 17.365 16.920 16.645  0.561 
 1   9.65 -0.29  0.96803  0.013 3.775  4.458 10.30  0.249 0.71 14.873 16.794 15.542 15.011 14.849 14.774  0.968 
 1   9.65 -0.29  0.66613 -0.841 3.661  4.694 12.10  0.182 0.89 18.460 22.001 19.797 18.752 18.392 18.176  0.666 
 1   9.65 -0.29  1.17499  0.550 3.795  4.083 12.90  0.224 0.00 16.296 17.930 16.788 16.397 16.295 16.270  1.175 
 1   9.65 -0.29  0.98987  0.078 3.782  4.430 13.20  0.224 0.00 17.775 19.482 18.319 17.873 17.751 17.711  0.990 
 1   9.65 -0.27  0.87134 -0.247 3.744  4.547 10.30  0.245 0.00 15.688 17.843 16.414 15.807 15.623 15.535  0.871 
 1   9.65 -0.27  0.94252 -0.062 3.766  4.484 11.30  0.240 0.00 16.224 18.112 16.848 16.333 16.183 16.122  0.943 
 1   9.65 -0.27  0.79162 -0.471 3.713  4.607 12.40  0.240 1.00 17.597 20.194 18.486 17.749 17.515 17.389  0.792 
 1   9.65 -0.27  1.00823  0.114 3.785  4.413 13.30  0.206 0.00 17.784 19.448 18.296 17.865 17.751 17.718  1.008 
 1   9.65 -0.25  0.37161 -1.657 3.587  4.958 10.10  0.210 0.85 18.428 23.180 20.575 19.168 18.488 18.064  0.372 
 1   9.65 -0.25  0.57891 -1.105 3.630  4.774 10.50  0.237 0.00 18.033 22.068 19.678 18.474 18.034 17.760  0.579 
 1   9.65 -0.25  0.74733 -0.612 3.692  4.635 10.70  0.199 0.00 16.999 19.898 17.993 17.162 16.896 16.747  0.747 
 1   9.65 -0.25  0.96327 -0.019 3.770  4.466 12.00  0.278 0.91 16.315 18.335 17.011 16.457 16.291 16.216  0.963 
 1   9.65 -0.25  0.82140 -0.393 3.724  4.588 12.50  0.216 0.00 18.252 20.647 19.045 18.363 18.153 18.046  0.821 
 1   9.65 -0.23  0.62992 -0.964 3.645  4.727 11.30  0.241 0.00 18.480 22.287 19.974 18.854 18.463 18.222  0.630 
 1   9.65 -0.23  0.81718 -0.414 3.720  4.590 11.50  0.234 0.00 17.304 19.798 18.144 17.437 17.217 17.101  0.817 
 1   9.65 -0.23  1.20881  0.635 3.798  4.022 12.70  0.261 0.98 15.262 16.961 15.792 15.390 15.284 15.254  1.209 
 1   9.65 -0.23  0.87093 -0.265 3.740  4.549 13.30  0.263 0.71 18.544 20.940 19.404 18.718 18.495 18.374  0.871 
 1   9.65 -0.21  0.81275 -0.435 3.716  4.593  7.20  0.135 0.00 13.057 15.466 13.803 13.109 12.901 12.799  0.813 
 1   9.65 -0.21  0.40987 -1.558 3.590  4.916  9.70  0.210 0.00 18.364 22.976 20.430 19.056 18.411 18.008  0.410 
 1   9.65 -0.21  0.61920 -1.001 3.640  4.737 11.20  0.206 0.74 18.135 22.103 19.741 18.559 18.115 17.838  0.619 
 1   9.65 -0.21  0.88184 -0.244 3.742  4.540 11.30  0.217 0.88 16.228 18.561 17.005 16.340 16.136 16.033  0.882 
 1   9.65 -0.21  0.70124 -0.766 3.667  4.665 11.60  0.214 0.00 18.284 21.655 19.514 18.538 18.215 18.024  0.701 
 1   9.65 -0.21  0.84057 -0.355 3.728  4.575 11.90  0.261 0.00 17.558 19.986 18.386 17.702 17.490 17.379  0.841 
 1   9.65 -0.21  0.86514 -0.289 3.736  4.555 12.10  0.254 0.79 17.312 19.794 18.194 17.482 17.253 17.129  0.865 
 1   9.65 -0.19  1.28607  2.134 3.636  1.903  9.10  0.200 0.77  8.526 12.648 10.014  8.908  8.526  8.278  1.286 
 1   9.65 -0.19  0.56849 -1.149 3.624  4.784  9.70  0.187 0.85 16.836 21.001 18.567 17.311 16.821 16.517  0.568 
 1   9.65 -0.19  0.75993 -0.597 3.692  4.628 11.50  0.252 0.93 17.194 20.355 18.337 17.432 17.136 16.961  0.760 
 1   9.65 -0.19  0.74484 -0.642 3.685  4.638 12.10  0.235 0.99 17.747 20.870 18.856 17.963 17.674 17.506  0.745 
 1   9.65 -0.19  1.16498  0.468 3.798  4.172 12.60  0.209 0.91 15.737 17.364 16.213 15.816 15.717 15.696  1.165 
 1   9.65 -0.19  0.96249 -0.044 3.764  4.468 13.00  0.255 0.00 17.879 19.836 18.527 17.994 17.840 17.776  0.962 
 1   9.65 -0.19  1.18473  0.506 3.792  4.119 14.70  0.203 0.00 18.204 19.845 18.677 18.276 18.175 18.153  1.185 
 1   9.65 -0.17  0.29368 -1.880 3.570  5.010  8.80  0.214 0.00 18.269 23.349 20.615 19.173 18.386 17.900  0.294 
 1   9.65 -0.17  0.64509 -0.938 3.646  4.715 10.30  0.220 0.80 17.023 20.943 18.591 17.431 17.006 16.741  0.645 
