#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   u      g      r      i      z        Mact
 1   9.55 -0.07  0.51346 -1.327 3.604  4.836  9.50  0.069 0.00 17.588 21.778 19.337 18.064 17.522 17.189  0.513 
 1   9.55 -0.07  1.39130  1.715 3.672  2.499 14.00  0.078 0.00 14.482 17.710 15.484 14.587 14.313 14.155  1.391 
 1   9.55 -0.05  0.22350 -2.134 3.548  5.061  8.10  0.089 0.92 17.537 22.983 20.071 18.623 17.676 17.116  0.223 
 1   9.55 -0.05  0.60187 -1.102 3.624  4.763  9.90  0.086 0.00 17.425 21.401 18.980 17.780 17.339 17.073  0.602 
 1   9.55 -0.03  0.77963 -0.613 3.684  4.624  8.90  0.083 0.00 15.203 18.152 16.138 15.280 15.021 14.883  0.780 
 1   9.55 -0.03  1.38129  1.260 3.677  2.971  9.20  0.073 0.93 10.616 13.236 11.436 10.675 10.443 10.318  1.381 
 1   9.55 -0.03  0.70726 -0.817 3.655  4.669 10.30  0.081 0.96 16.458 20.002 17.722 16.668 16.323 16.124  0.707 
 1   9.55 -0.01  0.33839 -1.792 3.568  4.977  9.10  0.074 0.79 17.815 22.813 20.113 18.732 17.884 17.376  0.338 
 1   9.55 -0.01  0.89907 -0.296 3.728  4.546 10.10  0.087 0.00 15.609 17.837 16.230 15.588 15.413 15.338  0.899 
 1   9.55  0.01  0.74954 -0.711 3.667  4.638  8.50  0.070 0.00 15.046 18.292 16.126 15.172 14.875 14.711  0.750 
 1   9.55  0.01  0.81248 -0.538 3.690  4.593  9.70  0.101 0.00 15.815 18.693 16.718 15.886 15.638 15.507  0.812 
 1   9.55  0.03  0.34486 -1.770 3.567  4.960  8.50  0.077 0.00 17.694 22.607 19.957 18.593 17.755 17.253  0.345 
 1   9.55  0.05  0.32359 -1.829 3.563  4.973  8.30  0.083 0.00 17.642 22.673 19.969 18.590 17.724 17.207  0.324 
 1   9.55  0.05  0.72391 -0.791 3.656  4.657  9.70  0.089 0.00 16.447 19.951 17.674 16.639 16.307 16.117  0.724 
 1   9.55  0.05  0.59481 -1.139 3.617  4.767  9.90  0.082 0.86 17.003 21.184 18.728 17.483 16.950 16.623  0.595 
 1   9.55  0.07  0.89139 -0.339 3.719  4.548  8.90  0.074 0.87 14.079 16.670 14.851 14.094 13.877 13.771  0.891 
 1   9.55  0.07  0.71986 -0.806 3.653  4.660  9.70  0.088 0.96 15.830 19.460 17.133 16.058 15.703 15.496  0.720 
 1   9.55  0.07  0.89014 -0.342 3.718  4.548 10.80  0.084 0.00 16.425 18.841 17.108 16.412 16.220 16.134  0.890 
 1   9.55  0.11  1.06096  0.089 3.766  4.385 12.30  0.076 0.00 16.847 18.609 17.269 16.779 16.666 16.642  1.061 
 1   9.55  0.33  0.75734 -0.730 3.660  4.632 10.10  0.098 0.00 16.695 20.291 17.927 16.878 16.547 16.359  0.757 
 1   9.57 -0.51  0.85219 -0.226 3.756  4.562 10.60  0.071 0.78 15.668 17.495 16.220 15.675 15.509 15.441  0.852 
 1   9.57 -0.45  0.83798 -0.285 3.746  4.576 11.90  0.090 0.73 17.176 19.144 17.794 17.205 17.022 16.939  0.838 
 1   9.57 -0.39  0.42583 -1.488 3.603  4.914 10.00  0.087 0.81 17.976 22.171 19.743 18.436 17.898 17.571  0.426 
 1   9.57 -0.37  0.78179 -0.469 3.718  4.618 10.30  0.082 0.77 15.970 18.385 16.748 16.028 15.798 15.680  0.782 
 1   9.57 -0.27  0.42705 -1.506 3.597  4.908 10.00  0.099 0.91 17.905 22.253 19.776 18.448 17.860 17.500  0.427 
 1   9.57 -0.19  0.83933 -0.381 3.724  4.584 11.10  0.086 0.76 16.575 18.972 17.326 16.617 16.398 16.288  0.839 
 1   9.57 -0.15  0.23142 -2.087 3.556  5.059  8.60  0.090 0.99 17.850 23.111 20.240 18.796 17.939 17.429  0.231 
 1   9.57 -0.15  0.51338 -1.309 3.608  4.836  8.80  0.082 0.73 16.452 20.705 18.249 16.965 16.400 16.052  0.513 
 1   9.57 -0.11  0.49228 -1.372 3.601  4.853  8.40  0.082 0.85 16.060 20.391 17.921 16.617 16.018 15.650  0.492 
 1   9.57 -0.09  0.82267 -0.466 3.707  4.594 10.60  0.083 0.00 16.536 19.058 17.283 16.553 16.340 16.237  0.823 
 1   9.57 -0.07  0.60963 -1.074 3.628  4.754  9.40  0.084 0.00 16.854 20.764 18.365 17.186 16.760 16.505  0.610 
 1   9.57 -0.03  0.71238 -0.802 3.657  4.665 10.80  0.081 0.00 17.574 21.009 18.772 17.755 17.429 17.243  0.712 
 1   9.57 -0.01  0.70687 -0.824 3.653  4.669 11.20  0.087 0.00 18.029 21.550 19.275 18.231 17.894 17.700  0.707 
 1   9.57  0.03  1.43913  0.001 3.761  4.434 11.10  0.085 0.71 15.852 17.650 16.316 15.815 15.692 15.660  1.015 
 1   9.57  0.11  0.52448 -1.324 3.598  4.822  7.90  0.094 0.00 15.980 20.339 17.869 16.589 15.968 15.587  0.524 
 1   9.57  0.11  0.87678 -0.385 3.710  4.553 10.40  0.084 0.83 15.774 18.538 16.632 15.825 15.586 15.462  0.877 
 1   9.57  0.21  1.29628  0.525 3.767  4.041 10.30  0.084 0.80 13.475 15.324 13.914 13.405 13.288 13.263  1.296 
 1   9.59 -0.47  0.31927 -1.743 3.594  5.008  9.60  0.073 0.99 17.990 22.240 19.783 18.449 17.901 17.570  0.319 
 1   9.59 -0.45  0.35716 -1.653 3.598  4.982  7.10  0.072 0.00 16.002 20.153 17.743 16.433 15.904 15.585  0.357 
 1   9.59 -0.41  0.86398 -0.219 3.753  4.553 11.00  0.078 0.00 16.317 18.041 16.798 16.297 16.156 16.110  0.864 
 1   9.59 -0.31  0.56985 -1.117 3.631  4.782  8.10  0.084 0.99 14.934 18.701 16.384 15.236 14.827 14.584  0.570 
 1   9.59 -0.29  0.64285 -0.911 3.653  4.716  9.60  0.080 0.92 16.072 19.572 17.351 16.300 15.943 15.735  0.643 
 1   9.59 -0.29  0.69557 -0.760 3.671  4.670  9.90  0.079 0.00 16.569 19.626 17.592 16.693 16.405 16.245  0.696 
 1   9.59 -0.27  0.25401 -1.983 3.568  5.044  7.80  0.067 0.00 17.528 22.433 19.698 18.279 17.537 17.091  0.254 
 1   9.59 -0.25  0.53335 -1.231 3.619  4.817  9.60  0.085 0.00 17.448 21.410 19.030 17.816 17.357 17.081  0.533 
 1   9.59 -0.23  1.13526  0.406 3.808  4.266 11.20  0.087 0.00 14.955 16.301 15.244 14.940 14.884 14.901  1.135 
 1   9.59 -0.21  0.47999 -1.382 3.604  4.864  9.60  0.078 0.00 17.825 21.973 19.554 18.278 17.750 17.428  0.480 
 1   9.59 -0.19  1.30049  0.725 3.709  3.610  9.20  0.080 0.72 12.018 14.350 12.703 12.029 11.830 11.735  1.300 
 1   9.59 -0.19  0.56403 -1.163 3.623  4.790  9.30  0.081 0.83 16.492 20.510 18.112 16.885 16.407 16.117  0.564 
 1   9.59 -0.19  0.88733 -0.251 3.740  4.544  9.70  0.088 0.00 15.098 17.089 15.654 15.079 14.919 14.857  0.887 
 1   9.59 -0.15  0.58484 -1.119 3.626  4.773  8.60  0.081 0.00 16.166 20.071 17.685 16.500 16.070 15.812  0.585 
 1   9.59 -0.15  0.75932 -0.623 3.686  4.633 10.60  0.066 0.78 16.619 19.620 17.623 16.735 16.447 16.286  0.759 
 1   9.59 -0.15  0.54849 -1.214 3.617  4.804 10.70  0.068 0.93 17.878 21.930 19.520 18.283 17.791 17.493  0.548 
 1   9.59 -0.13  0.14489 -2.609 3.500  5.153  6.80  0.060 0.78 17.641 24.508 21.056 19.433 18.048 17.253  0.145 
 1   9.59 -0.13  0.88942 -0.268 3.736  4.544 11.10  0.094 0.00 16.541 18.625 17.128 16.526 16.359 16.292  0.889 
 1   9.59 -0.13  0.63861 -0.972 3.641  4.725 11.20  0.081 0.81 17.987 21.784 19.445 18.302 17.883 17.632  0.639 
 1   9.59 -0.11  0.49309 -1.370 3.601  4.852  7.40  0.085 0.00 15.594 19.821 17.377 16.089 15.537 15.197  0.493 
 1   9.59 -0.11  1.00763  0.026 3.769  4.436  8.00  0.068 0.00 12.705 14.344 13.107 12.650 12.539 12.516  1.008 
 1   9.59 -0.11  0.50504 -1.340 3.604  4.843  8.70  0.076 0.00 16.819 21.002 18.566 17.291 16.753 16.423  0.505 
 1   9.59 -0.11  0.59393 -1.105 3.626  4.766 10.30  0.079 0.95 17.166 21.125 18.722 17.521 17.075 16.806  0.594 
 1   9.59 -0.05  0.72375 -0.761 3.663  4.657  8.80  0.091 0.80 15.114 18.602 16.373 15.339 14.987 14.779  0.724 
 1   9.59 -0.05  0.42482 -1.550 3.585  4.900  9.10  0.083 0.00 17.744 22.308 19.781 18.451 17.744 17.315  0.425 
 1   9.59 -0.05  0.58781 -1.137 3.621  4.773 10.50  0.097 0.00 18.112 22.149 19.719 18.501 18.039 17.759  0.588 
 1   9.59 -0.03  0.75714 -0.673 3.675  4.636 11.60  0.081 0.99 17.329 20.459 18.354 17.438 17.156 17.002  0.757 
 1   9.59 -0.01  0.29915 -1.893 3.561  4.997  8.50  0.070 0.00 18.002 23.045 20.319 18.933 18.074 17.562  0.299 
 1   9.59  0.01  0.52145 -1.322 3.601  4.828  8.30  0.079 0.00 16.374 20.636 18.176 16.893 16.327 15.977  0.521 
 1   9.59  0.03  0.24097 -2.075 3.548  5.033  7.40  0.061 0.00 17.358 22.706 19.847 18.426 17.480 16.922  0.241 
 1   9.59  0.03  0.34247 -1.774 3.567  4.960  8.00  0.071 0.00 17.205 22.118 19.465 18.102 17.263 16.761  0.342 
 1   9.59  0.03  1.09999  0.224 3.780  4.321  8.80  0.081 0.00 13.011 14.608 13.380 12.953 12.859 12.849  1.100 
 1   9.59  0.03  0.92013 -0.244 3.733  4.523 12.90  0.088 0.00 18.279 20.458 18.877 18.251 18.083 18.015  0.920 
 1   9.59  0.07  1.29831  0.708 3.763  3.842  9.10  0.084 0.75 11.948 13.781 12.394 11.892 11.770 11.738  1.298 
 1   9.59  0.19  0.44746 -1.524 3.579  4.876  8.10  0.080 0.00 16.681 21.372 18.868 17.573 16.739 16.245  0.447 
 1   9.59  0.25  0.71601 -0.838 3.646  4.662 10.90  0.087 0.00 17.765 21.530 19.120 18.013 17.640 17.423  0.716 
 1   9.59  0.31  0.40896 -1.611 3.572  4.894  8.80  0.085 0.00 17.599 22.452 19.912 18.611 17.697 17.163  0.409 
 1   9.61 -0.45  0.59775 -1.001 3.648  4.752 10.20  0.090 0.00 17.473 20.904 18.731 17.700 17.349 17.144  0.598 
 1   9.61 -0.43  0.41787 -1.496 3.605  4.922  9.20  0.086 0.00 17.711 21.779 19.397 18.120 17.617 17.314  0.418 
 1   9.61 -0.33  0.69523 -0.745 3.674  4.669 11.60  0.088 0.00 18.233 21.225 19.229 18.352 18.071 17.915  0.695 
 1   9.61 -0.31  0.77134 -0.521 3.708  4.622  5.00  0.043 0.00 11.072 13.434 11.758 11.065 10.858 10.761  0.771 
 1   9.61 -0.29  0.64458 -0.906 3.654  4.714  9.50  0.081 0.00 16.534 19.910 17.735 16.728 16.395 16.204  0.645 
 1   9.61 -0.27  1.59399  0.492 3.809  4.191  9.20  0.085 0.73 12.741 14.081 13.026 12.727 12.673 12.690  1.160 
 1   9.61 -0.23  0.80992 -0.441 3.716  4.599 10.50  0.080 0.00 16.372 18.684 17.050 16.377 16.179 16.088  0.810 
 1   9.61 -0.23  0.98759  0.018 3.773  4.454 11.80  0.083 0.90 16.030 17.710 16.475 16.000 15.876 15.842  0.988 
 1   9.61 -0.21  0.82119 -0.417 3.719  4.592 10.10  0.077 0.80 15.607 18.073 16.380 15.650 15.425 15.311  0.821 
 1   9.61 -0.19  0.74475 -0.648 3.684  4.641  9.40  0.097 0.71 15.552 18.597 16.596 15.701 15.402 15.231  0.745 
 1   9.61 -0.19  0.51025 -1.307 3.610  4.838  9.70  0.076 0.78 17.285 21.488 19.047 17.769 17.220 16.885  0.510 
 1   9.61 -0.19  0.55156 -1.195 3.620  4.800 10.10  0.072 0.00 17.858 21.811 19.423 18.216 17.761 17.488  0.552 
 1   9.61 -0.17  0.92415 -0.159 3.750  4.510 10.30  0.097 0.99 14.747 16.637 15.269 14.726 14.579 14.526  0.924 
 1   9.61 -0.13  0.48003 -1.397 3.600  4.861  8.20  0.061 0.00 16.462 20.664 18.229 16.943 16.389 16.050  0.480 
 1   9.61 -0.09  0.39709 -1.613 3.582  4.922  8.80  0.075 0.00 17.603 22.202 19.657 18.315 17.599 17.165  0.397 
 1   9.61 -0.09  0.48250 -1.399 3.598  4.859  9.80  0.079 0.00 18.067 22.346 19.890 18.594 18.017 17.662  0.483 
 1   9.61 -0.09  0.78082 -0.580 3.691  4.618 11.90  0.084 0.00 18.119 20.923 18.993 18.179 17.934 17.806  0.781 
 1   9.61 -0.05  0.65968 -0.935 3.642  4.706  8.70  0.092 0.00 15.808 19.508 17.176 16.071 15.696 15.474  0.660 
 1   9.61  0.01  0.29609 -1.894 3.560  4.988  7.40  0.075 0.00 16.906 21.995 19.255 17.866 16.991 16.469  0.296 
 1   9.61  0.01  0.97831 -0.079 3.753  4.466  8.10  0.077 0.76 12.841 14.873 13.413 12.821 12.657 12.592  0.978 
 1   9.61  0.01  0.54823 -1.251 3.607  4.804  8.70  0.081 0.84 16.084 20.380 17.911 16.633 16.046 15.684  0.548 
 1   9.61  0.01  0.98486 -0.062 3.755  4.459 11.70  0.081 0.80 16.347 18.377 16.915 16.325 16.165 16.102  0.985 
 1   9.61  0.01  1.11328  0.272 3.783  4.290 11.80  0.069 0.75 15.704 17.362 16.103 15.650 15.542 15.521  1.113 
 1   9.61  0.15  0.68817 -0.903 3.640  4.684 10.10  0.074 0.00 17.127 20.924 18.525 17.401 17.009 16.778  0.688 
 1   9.61  0.33  1.43237  2.514 5.049  6.828 10.50  0.086 0.97  8.986 14.836 15.344 15.884 16.268 16.619  0.577 
 1   9.61  0.33  0.66991 -0.956 3.633  4.698 11.00  0.088 0.00 18.159 22.162 19.681 18.512 18.071 17.807  0.670 
 1   9.63 -0.63  1.18166  0.830 3.767  3.693 11.40  0.093 0.00 14.095 15.669 14.530 14.104 13.981 13.943  1.182 
 1   9.63 -0.61  0.71833 -0.568 3.710  4.650 11.30  0.079 0.00 17.491 19.751 18.191 17.523 17.311 17.208  0.718 
 1   9.63 -0.49  0.62797 -0.892 3.662  4.724 10.70  0.086 0.00 17.700 20.840 18.799 17.866 17.555 17.379  0.628 
 1   9.63 -0.39  0.29007 -1.850 3.582  5.026  8.50  0.101 0.00 17.896 22.487 19.892 18.498 17.866 17.480  0.290 
 1   9.63 -0.35  0.67638 -0.792 3.669  4.684  8.20  0.075 0.00 14.951 18.006 15.980 15.079 14.788 14.626  0.676 
 1   9.63 -0.31  0.34620 -1.720 3.586  4.988  8.90  0.081 0.00 17.970 22.445 19.907 18.548 17.925 17.547  0.346 
 1   9.63 -0.29  1.08463  0.350 3.806  4.294 10.00  0.081 0.00 13.894 15.225 14.185 13.878 13.819 13.834  1.085 
 1   9.63 -0.27  0.29061 -1.872 3.575  5.019  8.50  0.085 0.99 17.207 21.953 19.308 17.906 17.202 16.774  0.291 
 1   9.63 -0.25  0.92551 -0.120 3.758  4.504  7.90  0.080 0.00 12.969 14.695 13.431 12.938 12.807 12.768  0.926 
 1   9.63 -0.23  0.59431 -1.071 3.633  4.761  8.10  0.087 0.00 15.547 19.311 16.984 15.845 15.441 15.202  0.594 
 1   9.63 -0.15  0.74604 -0.656 3.682  4.639  8.90  0.085 0.87 14.854 17.977 15.914 14.992 14.696 14.531  0.746 
 1   9.63 -0.13  0.96826 -0.054 3.761  4.466 10.60  0.097 0.79 15.242 17.172 15.796 15.238 15.083 15.022  0.968 
 1   9.63 -0.09  0.53447 -1.264 3.610  4.816  9.20  0.084 0.98 16.415 20.562 18.127 16.867 16.349 16.032  0.534 
 1   9.63 -0.09  0.97528 -0.046 3.760  4.458 11.60  0.077 0.00 16.486 18.249 16.938 16.439 16.312 16.278  0.975 
 1   9.63 -0.03  1.32409  2.835 3.574  0.967  8.90  0.069 0.00  6.584 12.476  8.963  7.477  6.792  6.354  1.324 
 1   9.63 -0.03  0.60578 -1.092 3.624  4.756  9.20  0.079 0.00 16.700 20.671 18.248 17.049 16.610 16.346  0.606 
 1   9.63  0.03  0.69428 -0.864 3.647  4.677  9.50  0.088 0.00 16.430 20.079 17.749 16.665 16.306 16.097  0.694 
 1   9.63  0.05  0.31061 -1.860 3.560  4.977  8.70  0.085 1.00 17.370 22.460 19.728 18.340 17.462 16.938  0.311 
 1   9.63  0.07  0.56489 -1.214 3.609  4.788  9.40  0.093 0.74 16.822 21.162 18.684 17.414 16.806 16.430  0.565 
 1   9.63  0.11  0.82712 -0.511 3.691  4.577  8.70  0.081 0.00 14.747 17.630 15.627 14.792 14.550 14.426  0.827 
 1   9.63  0.13  0.56273 -1.227 3.607  4.788  9.70  0.085 0.93 16.898 21.193 18.728 17.466 16.872 16.508  0.563 
 1   9.63  0.19  1.23427  0.453 3.767  4.092  9.70  0.077 0.00 13.338 15.128 13.751 13.262 13.152 13.131  1.234 
 1   9.63  0.27  1.03942  0.039 3.756  4.387 10.60  0.078 0.00 15.273 17.227 15.746 15.196 15.069 15.036  1.039 
 1   9.65 -0.67  1.04652  0.459 3.822  4.233 10.30  0.082 0.00 13.923 15.152 14.191 13.954 13.915 13.941  1.047 
 1   9.65 -0.49  0.54698 -1.131 3.637  4.801 10.10  0.079 0.00 17.698 21.273 19.049 17.957 17.574 17.350  0.547 
 1   9.65 -0.43  0.24138 -1.992 3.576  5.063  5.80  0.050 0.00 15.550 20.206 17.555 16.143 15.496 15.105  0.241 
 1   9.65 -0.41  0.79538 -0.403 3.729  4.601 10.30  0.077 0.00 16.077 18.128 16.674 16.072 15.893 15.816  0.795 
 1   9.65 -0.39  0.60614 -0.992 3.647  4.745 10.90  0.094 0.00 18.150 21.630 19.430 18.385 18.029 17.822  0.606 
 1   9.65 -0.33  0.72699 -0.643 3.689  4.646 10.40  0.084 0.00 16.778 19.499 17.645 16.850 16.601 16.469  0.727 
 1   9.65 -0.29  0.36032 -1.683 3.587  4.973  7.80  0.069 0.85 16.187 20.700 18.146 16.784 16.143 15.755  0.360 
 1   9.65 -0.25  0.68542 -0.798 3.665  4.678  8.60  0.099 0.96 14.714 18.008 15.871 14.896 14.577 14.395  0.685 
 1   9.65 -0.25  0.37073 -1.660 3.587  4.959  9.20  0.090 0.00 18.119 22.615 20.080 18.727 18.088 17.699  0.371 
 1   9.65 -0.23  1.01087  0.088 3.780  4.421 12.40  0.082 0.00 16.950 18.465 17.327 16.917 16.820 16.806  1.011 
 1   9.65 -0.21  0.56730 -1.147 3.625  4.785  9.50  0.085 0.86 16.612 20.593 18.204 16.988 16.525 16.244  0.567 
 1   9.65 -0.17  0.85980 -0.319 3.731  4.561 11.50  0.071 0.00 17.067 19.166 17.650 17.039 16.869 16.799  0.860 
 1   9.65 -0.17  0.91617 -0.169 3.749  4.511 11.60  0.086 0.73 16.594 18.613 17.193 16.598 16.425 16.350  0.916 
 1   9.65 -0.15  0.69067 -0.816 3.659  4.675 10.40  0.078 0.00 17.211 20.547 18.369 17.380 17.061 16.880  0.691 
 1   9.65 -0.13  0.56432 -1.175 3.620  4.789  9.90  0.075 0.85 17.096 21.163 18.747 17.509 17.015 16.714  0.564 
 1   9.65 -0.13  0.70021 -0.796 3.660  4.667 10.10  0.083 0.00 16.861 20.188 18.013 17.029 16.712 16.533  0.700 
 1   9.65 -0.13  0.99956  0.032 3.770  4.430 12.40  0.071 0.00 17.090 18.717 17.492 17.038 16.928 16.906  1.000 
 1   9.65 -0.11  0.83321 -0.417 3.715  4.580 11.90  0.090 0.00 17.713 20.117 18.418 17.723 17.522 17.428  0.833 
 1   9.65 -0.09  0.40711 -1.585 3.583  4.913  9.00  0.089 0.00 17.734 22.321 19.781 18.440 17.735 17.306  0.407 
 1   9.65 -0.09  1.36427  0.498 3.782  4.097 11.10  0.090 0.88 14.624 16.187 14.993 14.587 14.494 14.484  1.207 
 1   9.65 -0.09  1.00491  0.038 3.768  4.421 11.50  0.084 0.00 16.175 17.850 16.597 16.131 16.017 15.991  1.005 
 1   9.65 -0.07  0.52771 -1.286 3.607  4.822  9.70  0.093 0.00 17.686 21.872 19.427 18.159 17.631 17.306  0.528 
 1   9.65 -0.05  0.30678 -1.864 3.565  4.994  7.80  0.080 0.91 16.569 21.597 18.870 17.476 16.637 16.134  0.307 
 1   9.65 -0.05  0.54013 -1.258 3.609  4.811 10.10  0.089 0.78 17.569 21.858 19.391 18.110 17.532 17.174  0.540 
 1   9.65 -0.05  0.54861 -1.236 3.611  4.803 10.40  0.080 0.70 17.906 22.163 19.700 18.430 17.861 17.509  0.549 
 1   9.65 -0.01  0.85870 -0.385 3.715  4.563  8.90  0.098 0.00 14.632 17.081 15.347 14.642 14.442 14.348  0.859 
 1   9.65  0.01  1.50825  0.264 3.781  4.286 10.80  0.086 0.73 14.910 16.498 15.280 14.858 14.765 14.755  1.103 
 1   9.65  0.09  0.45559 -1.493 3.585  4.874  8.90  0.092 0.00 17.404 22.005 19.496 18.187 17.434 16.980  0.456 
 1   9.65  0.13  0.62971 -1.053 3.624  4.733 10.10  0.077 0.97 16.819 20.886 18.426 17.219 16.744 16.456  0.630 
 1   9.65  0.13  0.94847 -0.179 3.736  4.484 11.60  0.075 0.00 16.816 18.978 17.387 16.766 16.606 16.546  0.948 
 1   9.65  0.17  0.74407 -0.749 3.658  4.636 10.70  0.094 0.00 17.342 20.876 18.567 17.530 17.199 17.011  0.744 
 1   9.65  0.21  1.31916  1.408 3.654  2.714 12.00  0.094 0.70 13.226 16.915 14.430 13.409 13.092 12.901  1.319 
 1   9.65  0.25  1.06909  0.122 3.763  4.342 11.00  0.092 0.00 15.464 17.351 15.922 15.397 15.277 15.250  1.069 
 1   9.65  0.31  0.22590 -2.154 3.536  5.036  6.70  0.065 0.93 16.171 21.784 18.856 17.404 16.357 15.740  0.226 
 1   9.67 -0.67  1.09329  0.665 3.822  4.046 12.00  0.082 0.00 15.106 16.352 15.364 15.133 15.097 15.123  1.093 
 1   9.67 -0.63  1.01177  0.321 3.814  4.325  8.80  0.075 0.00 12.767 14.004 13.048 12.785 12.734 12.754  1.012 
 1   9.67 -0.59  0.93484  0.067 3.791  4.450 12.90  0.094 0.00 17.503 18.878 17.876 17.520 17.430 17.420  0.935 
 1   9.67 -0.53  0.62958 -0.869 3.667  4.719  9.20  0.095 0.00 16.144 19.206 17.209 16.302 16.000 15.829  0.630 
 1   9.67 -0.47  0.31602 -1.748 3.594  5.007  8.50  0.081 0.00 17.641 21.904 19.443 18.107 17.556 17.224  0.316 
 1   9.67 -0.45  1.40802  0.614 3.818  4.090 11.10  0.086 0.80 14.334 15.618 14.599 14.344 14.302 14.325  1.122 
 1   9.67 -0.43  0.46399 -1.377 3.614  4.883  9.40  0.085 0.00 17.614 21.571 19.217 17.984 17.514 17.233  0.464 
 1   9.67 -0.43  0.78972 -0.410 3.728  4.602  9.60  0.090 0.00 15.396 17.473 16.013 15.404 15.221 15.140  0.790 
 1   9.67 -0.41  0.51799 -1.234 3.625  4.830 10.10  0.066 0.00 17.954 21.748 19.432 18.260 17.836 17.586  0.518 
 1   9.67 -0.37  1.11506  0.493 3.805  4.158 11.00  0.085 0.00 14.538 15.877 14.837 14.532 14.470 14.481  1.115 
 1   9.67 -0.35  0.87921 -0.178 3.756  4.530 12.50  0.080 0.90 17.246 19.110 17.776 17.232 17.076 17.017  0.879 
 1   9.67 -0.33  0.55989 -1.135 3.630  4.789 10.60  0.098 0.90 17.635 21.497 19.158 17.977 17.542 17.281  0.560 
 1   9.67 -0.29  0.70593 -0.721 3.676  4.659 11.70  0.071 0.00 18.272 21.221 19.235 18.369 18.096 17.947  0.706 
 1   9.67 -0.25  0.84074 -0.334 3.732  4.571  8.80  0.095 0.00 14.405 16.494 15.008 14.402 14.228 14.154  0.841 
 1   9.67 -0.23  0.51049 -1.296 3.612  4.836  8.90  0.073 0.00 16.910 20.944 18.548 17.308 16.820 16.525  0.510 
 1   9.67 -0.23  0.93169 -0.100 3.759  4.491  9.30  0.076 0.00 14.321 16.036 14.774 14.284 14.156 14.119  0.932 
 1   9.67 -0.23  0.47820 -1.381 3.605  4.864  9.80  0.100 0.00 18.021 22.186 19.764 18.484 17.958 17.636  0.478 
 1   9.67 -0.23  0.89026 -0.209 3.747  4.529 10.80  0.081 0.00 16.092 17.964 16.605 16.063 15.914 15.862  0.890 
 1   9.67 -0.23  0.67781 -0.825 3.661  4.684 11.30  0.084 0.75 17.819 21.241 19.063 18.042 17.687 17.479  0.678 
 1   9.67 -0.21  0.33784 -1.757 3.579  4.987  7.30  0.078 0.00 16.462 21.096 18.510 17.138 16.448 16.028  0.338 
 1   9.67 -0.21  0.43839 -1.487 3.596  4.895 10.00  0.084 0.99 17.743 22.050 19.587 18.274 17.690 17.333  0.438 
 1   9.67 -0.19  0.83910 -0.364 3.726  4.574  9.90  0.079 0.00 15.580 17.760 16.200 15.565 15.385 15.306  0.839 
 1   9.67 -0.19  1.19223  0.533 3.786  4.070 10.40  0.081 0.79 13.608 15.150 13.976 13.571 13.476 13.463  1.192 
 1   9.67 -0.17  0.88806 -0.238 3.741  4.533 10.70  0.090 0.00 16.065 18.056 16.620 16.045 15.886 15.825  0.888 
 1   9.67 -0.17  1.16363  0.460 3.792  4.159 11.50  0.077 0.00 15.121 16.566 15.442 15.082 15.005 15.007  1.164 
 1   9.67 -0.13  0.93349 -0.131 3.752  4.492 11.90  0.070 0.00 16.998 18.827 17.476 16.950 16.812 16.769  0.933 
 1   9.67 -0.11  0.50658 -1.333 3.604  4.840  9.40  0.085 0.76 17.065 21.381 18.912 17.615 17.025 16.661  0.507 
 1   9.67 -0.05  1.39464  0.429 3.781  4.150  9.50  0.081 0.84 13.198 14.766 13.560 13.148 13.055 13.045  1.177 
 1   9.67 -0.01  0.88149 -0.318 3.724  4.545  7.50  0.074 0.00 13.066 15.328 13.691 13.038 12.858 12.781  0.881 
 1   9.67  0.09  0.66177 -0.959 3.635  4.705 10.60  0.074 0.00 17.768 21.612 19.210 18.065 17.659 17.418  0.662 
 1   9.67  0.15  0.50221 -1.381 3.592  4.835  9.10  0.075 0.00 17.324 21.777 19.302 18.024 17.328 16.909  0.502 
 1   9.67  0.17  0.38459 -1.677 3.568  4.919  7.10  0.067 0.00 16.062 20.946 18.340 17.005 16.132 15.616  0.385 
 1   9.67  0.17  1.02347  0.020 3.755  4.394 11.00  0.091 0.00 15.721 17.665 16.212 15.664 15.532 15.493  1.023 
 1   9.67  0.19  0.19556 -2.280 3.527  5.065  6.00  0.049 0.00 16.470 22.208 19.241 17.776 16.678 16.033  0.196 
 1   9.67  0.19  0.76686 -0.690 3.665  4.618  8.80  0.087 0.84 14.875 18.452 16.140 15.092 14.740 14.535  0.767 
 1   9.69 -0.45  0.82685 -0.289 3.745  4.571 12.50  0.085 0.79 17.713 19.715 18.334 17.736 17.552 17.469  0.827 
 1   9.69 -0.43  0.81732 -0.323 3.740  4.580 10.80  0.092 0.00 16.378 18.286 16.936 16.379 16.215 16.149  0.817 
 1   9.69 -0.41  0.75945 -0.505 3.713  4.621 10.90  0.093 0.00 16.933 19.248 17.642 16.965 16.757 16.657  0.759 
 1   9.69 -0.37  0.49611 -1.304 3.616  4.850  9.20  0.091 0.00 17.230 21.185 18.824 17.602 17.138 16.860  0.496 
 1   9.69 -0.37  0.56940 -1.098 3.635  4.778  9.50  0.096 0.71 16.680 20.480 18.174 17.014 16.582 16.323  0.569 
